* T-Spice 13.00 Simulation	Tue May 14 22:31:06 2019	C:\Users\makif\Google Drive\TEZ ÇALIÞMAM\çizim\Counter_TDC\Counter_TDC\gated_ring_TDC5.sp
* Command line: tspice -o "C:\Users\makif\Google Drive\TEZ ÇALIÞMAM\çizim\Counter_TDC\Counter_TDC\gated_ring_TDC5.out" "C:\Users\makif\Google Drive\TEZ ÇALIÞMAM\çizim\Counter_TDC\Counter_TDC\gated_ring_TDC5.sp" 
* T-Spice Win32 13.00.20080321.01:01:33

*SEDIT: Alter blocks = 0

* Accuracy and Convergence options:
* numndset|dchold = 100
* 
* Timestep and Integration options:
*  relq|relchgtol = 0.0005
* 
* Model Evaluation options:
*            dcap = 2                    defnrb = 0 [sq]               defnrd = 0 [sq]
*          defnrs = 0 [sq]                 tnom = 25 [deg C]
* 
* General options:
*            temp = 25 [deg C]          threads = 8
* 
* Output options:
*           acout = 1                    ingold = 0
* 


*  Device and node counts:
*             MOSFETs - 377               MOSFET geometries - 10      
*                BJTs - 0                             JFETs - 0       
*             MESFETs - 0                            Diodes - 0       
*          Capacitors - 0                         Resistors - 0       
*           Inductors - 0                  Mutual inductors - 0       
*  Transmission lines - 0        Coupled transmission lines - 0       
*     Voltage sources - 3                   Current sources - 0       
*                VCVS - 0                              VCCS - 0       
*                CCVS - 0                              CCCS - 0       
*    V-control switch - 0                  I-control switch - 0       
*       Macro devices - 0        External C model instances - 0       
*         HDL devices - 0       
*         Subcircuits - 0              Subcircuit instances - 84      
*   Independent nodes - 1713                 Boundary nodes - 4       
*         Total nodes - 1717    


*SEDIT: Alter=0
*SEDIT: Analysis types DCOP 0 ACMODEL 0 AC 0 TRANSIENT 1 TRANSFER 0 NOISE 0 

*WEDIT: .tran   1e-012   1e-008
TRANSIENT ANALYSIS
Time<s>        p(VPower)<W>
 1.098687e-009  8.7594e-003
 1.100687e-009  8.7594e-003
 1.102687e-009  8.7594e-003
 1.104687e-009  8.7594e-003
 1.106687e-009  8.7594e-003
 1.108687e-009  8.7594e-003
 1.110687e-009  8.7594e-003
 1.112687e-009  8.7594e-003
 1.114687e-009  8.7594e-003
 1.116687e-009  8.7594e-003
 1.118687e-009  8.7594e-003
 1.120687e-009  8.7594e-003
 1.122687e-009  8.7594e-003
 1.124687e-009  8.7594e-003
 1.126687e-009  8.7594e-003
 1.128687e-009  8.7594e-003
 1.130687e-009  8.7594e-003
 1.132687e-009  8.7594e-003
 1.134687e-009  8.7594e-003
 1.136687e-009  8.7594e-003
 1.138687e-009  8.7594e-003
 1.140687e-009  8.7594e-003
 1.142687e-009  8.7594e-003
 1.144687e-009  8.7594e-003
 1.146687e-009  8.7594e-003
 1.148687e-009  8.7594e-003
 1.150687e-009  8.7594e-003
 1.152687e-009  8.7594e-003
 1.154687e-009  8.7594e-003
 1.156687e-009  8.7594e-003
 1.158687e-009  8.7594e-003
 1.160687e-009  8.7594e-003
 1.162687e-009  8.7594e-003
 1.164687e-009  8.7594e-003
 1.166687e-009  8.7594e-003
 1.168687e-009  8.7594e-003
 1.170687e-009  8.7594e-003
 1.172687e-009  8.7594e-003
 1.174687e-009  8.7594e-003
 1.176687e-009  8.7594e-003
 1.178687e-009  8.7594e-003
 1.180687e-009  8.7594e-003
 1.182687e-009  8.7594e-003
 1.184687e-009  8.7594e-003
 1.186687e-009  8.7594e-003
 1.188687e-009  8.7594e-003
 1.190687e-009  8.7594e-003
 1.192687e-009  8.7594e-003
 1.194687e-009  8.7594e-003
 1.196687e-009  8.7594e-003
 1.198687e-009  8.7594e-003
 1.200687e-009  8.7594e-003
 1.202687e-009  8.7594e-003
 1.204687e-009  8.7594e-003
 1.206687e-009  8.7594e-003
 1.208687e-009  8.7594e-003
 1.210687e-009  8.7594e-003
 1.212687e-009  8.7594e-003
 1.214687e-009  8.7594e-003
 1.216687e-009  8.7594e-003
 1.218687e-009  8.7594e-003
 1.220687e-009  8.7594e-003
 1.222687e-009  8.7594e-003
 1.224687e-009  8.7594e-003
 1.226687e-009  8.7594e-003
 1.228687e-009  8.7594e-003
 1.230687e-009  8.7594e-003
 1.232687e-009  8.7594e-003
 1.234687e-009  8.7594e-003
 1.236687e-009  8.7594e-003
 1.238687e-009  8.7594e-003
 1.240687e-009  8.7594e-003
 1.242687e-009  8.7594e-003
 1.244687e-009  8.7594e-003
 1.246687e-009  8.7594e-003
 1.248687e-009  8.7594e-003
 1.250687e-009  8.7594e-003
 1.252687e-009  8.7594e-003
 1.254687e-009  8.7594e-003
 1.256687e-009  8.7594e-003
 1.258687e-009  8.7594e-003
 1.260687e-009  8.7594e-003
 1.262687e-009  8.7594e-003
 1.264687e-009  8.7594e-003
 1.266687e-009  8.7594e-003
 1.268687e-009  8.7594e-003
 1.270687e-009  8.7594e-003
 1.272687e-009  8.7594e-003
 1.274687e-009  8.7594e-003
 1.276687e-009  8.7594e-003
 1.278687e-009  8.7594e-003
 1.280687e-009  8.7594e-003
 1.282687e-009  8.7594e-003
 1.284687e-009  8.7594e-003
 1.286687e-009  8.7594e-003
 1.288687e-009  8.7594e-003
 1.290687e-009  8.7594e-003
 1.292687e-009  8.7594e-003
 1.294687e-009  8.7594e-003
 1.296687e-009  8.7594e-003
 1.298687e-009  8.7594e-003
 1.300687e-009  8.7594e-003
 1.302687e-009  8.7594e-003
 1.304687e-009  8.7594e-003
 1.306687e-009  8.7594e-003
 1.308687e-009  8.7594e-003
 1.310687e-009  8.7594e-003
 1.312687e-009  8.7594e-003
 1.314687e-009  8.7594e-003
 1.316687e-009  8.7594e-003
 1.318687e-009  8.7594e-003
 1.320687e-009  8.7594e-003
 1.322687e-009  8.7594e-003
 1.324687e-009  8.7594e-003
 1.326687e-009  8.7594e-003
 1.328687e-009  8.7594e-003
 1.330687e-009  8.7594e-003
 1.332687e-009  8.7594e-003
 1.334687e-009  8.7594e-003
 1.336687e-009  8.7594e-003
 1.338687e-009  8.7594e-003
 1.340687e-009  8.7594e-003
 1.342687e-009  8.7594e-003
 1.344687e-009  8.7594e-003
 1.346687e-009  8.7594e-003
 1.348687e-009  8.7594e-003
 1.350687e-009  8.7594e-003
 1.352687e-009  8.7594e-003
 1.354687e-009  8.7594e-003
 1.356687e-009  8.7594e-003
 1.358687e-009  8.7594e-003
 1.360687e-009  8.7594e-003
 1.362687e-009  8.7594e-003
 1.364687e-009  8.7594e-003
 1.366687e-009  8.7594e-003
 1.368687e-009  8.7594e-003
 1.370687e-009  8.7594e-003
 1.372687e-009  8.7594e-003
 1.374687e-009  8.7594e-003
 1.376687e-009  8.7594e-003
 1.378687e-009  8.7594e-003
 1.380687e-009  8.7594e-003
 1.382687e-009  8.7594e-003
 1.384687e-009  8.7594e-003
 1.386687e-009  8.7594e-003
 1.388687e-009  8.7594e-003
 1.390687e-009  8.7594e-003
 1.392687e-009  8.7594e-003
 1.394687e-009  8.7594e-003
 1.396687e-009  8.7594e-003
 1.398687e-009  8.7594e-003
 1.400687e-009  8.7594e-003
 1.402687e-009  8.7594e-003
 1.404687e-009  8.7594e-003
 1.406687e-009  8.7594e-003
 1.408687e-009  8.7594e-003
 1.410687e-009  8.7594e-003
 1.412687e-009  8.7594e-003
 1.414687e-009  8.7594e-003
 1.416687e-009  8.7594e-003
 1.418687e-009  8.7594e-003
 1.420687e-009  8.7594e-003
 1.422687e-009  8.7594e-003
 1.424687e-009  8.7594e-003
 1.426687e-009  8.7594e-003
 1.428687e-009  8.7594e-003
 1.430687e-009  8.7594e-003
 1.432687e-009  8.7594e-003
 1.434687e-009  8.7594e-003
 1.436687e-009  8.7594e-003
 1.438687e-009  8.7594e-003
 1.440687e-009  8.7594e-003
 1.442687e-009  8.7594e-003
 1.444687e-009  8.7594e-003
 1.446687e-009  8.7594e-003
 1.448687e-009  8.7594e-003
 1.450687e-009  8.7594e-003
 1.452687e-009  8.7594e-003
 1.454687e-009  8.7594e-003
 1.456687e-009  8.7594e-003
 1.458687e-009  8.7594e-003
 1.460687e-009  8.7594e-003
 1.462687e-009  8.7594e-003
 1.464687e-009  8.7594e-003
 1.466687e-009  8.7594e-003
 1.468687e-009  8.7594e-003
 1.470687e-009  8.7594e-003
 1.472687e-009  8.7594e-003
 1.474687e-009  8.7594e-003
 1.476687e-009  8.7594e-003
 1.478687e-009  8.7594e-003
 1.480687e-009  8.7594e-003
 1.482687e-009  8.7594e-003
 1.484687e-009  8.7594e-003
 1.486687e-009  8.7594e-003
 1.488687e-009  8.7594e-003
 1.490687e-009  8.7594e-003
 1.492687e-009  8.7594e-003
 1.494687e-009  8.7594e-003
 1.496687e-009  8.7594e-003
 1.498687e-009  8.7594e-003
 1.500687e-009  8.7594e-003
 1.502687e-009  8.7594e-003
 1.504687e-009  8.7594e-003
 1.506687e-009  8.7594e-003
 1.508687e-009  8.7594e-003
 1.510687e-009  8.7594e-003
 1.512687e-009  8.7594e-003
 1.514687e-009  8.7594e-003
 1.516687e-009  8.7594e-003
 1.518687e-009  8.7594e-003
 1.520687e-009  8.7594e-003
 1.522687e-009  8.7594e-003
 1.524687e-009  8.7594e-003
 1.526687e-009  8.7594e-003
 1.528687e-009  8.7594e-003
 1.530687e-009  8.7594e-003
 1.532687e-009  8.7594e-003
 1.534687e-009  8.7594e-003
 1.536687e-009  8.7594e-003
 1.538687e-009  8.7594e-003
 1.540687e-009  8.7594e-003
 1.542687e-009  8.7594e-003
 1.544687e-009  8.7594e-003
 1.546687e-009  8.7594e-003
 1.548687e-009  8.7594e-003
 1.550687e-009  8.7594e-003
 1.552687e-009  8.7594e-003
 1.554687e-009  8.7594e-003
 1.556687e-009  8.7594e-003
 1.558687e-009  8.7594e-003
 1.560687e-009  8.7594e-003
 1.562687e-009  8.7594e-003
 1.564687e-009  8.7594e-003
 1.566687e-009  8.7594e-003
 1.568687e-009  8.7594e-003
 1.570687e-009  8.7594e-003
 1.572687e-009  8.7594e-003
 1.574687e-009  8.7594e-003
 1.576687e-009  8.7594e-003
 1.578687e-009  8.7594e-003
 1.580687e-009  8.7594e-003
 1.582687e-009  8.7594e-003
 1.584687e-009  8.7594e-003
 1.586687e-009  8.7594e-003
 1.588687e-009  8.7594e-003
 1.590687e-009  8.7594e-003
 1.592687e-009  8.7594e-003
 1.594687e-009  8.7594e-003
 1.596687e-009  8.7594e-003
 1.598687e-009  8.7594e-003
 1.600687e-009  8.7594e-003
 1.602687e-009  8.7594e-003
 1.604687e-009  8.7594e-003
 1.606687e-009  8.7594e-003
 1.608687e-009  8.7594e-003
 1.610687e-009  8.7594e-003
 1.612687e-009  8.7594e-003
 1.614687e-009  8.7594e-003
 1.616687e-009  8.7594e-003
 1.618687e-009  8.7594e-003
 1.620687e-009  8.7594e-003
 1.622687e-009  8.7594e-003
 1.624687e-009  8.7594e-003
 1.626687e-009  8.7594e-003
 1.628687e-009  8.7594e-003
 1.630687e-009  8.7594e-003
 1.632687e-009  8.7594e-003
 1.634687e-009  8.7594e-003
 1.636687e-009  8.7594e-003
 1.638687e-009  8.7594e-003
 1.640687e-009  8.7594e-003
 1.642687e-009  8.7594e-003
 1.644687e-009  8.7594e-003
 1.646687e-009  8.7594e-003
 1.648687e-009  8.7594e-003
 1.650687e-009  8.7594e-003
 1.652687e-009  8.7594e-003
 1.654687e-009  8.7594e-003
 1.656687e-009  8.7594e-003
 1.658687e-009  8.7594e-003
 1.660687e-009  8.7594e-003
 1.662687e-009  8.7594e-003
 1.664687e-009  8.7594e-003
 1.666687e-009  8.7594e-003
 1.668687e-009  8.7594e-003
 1.670687e-009  8.7594e-003
 1.672687e-009  8.7594e-003
 1.674687e-009  8.7594e-003
 1.676687e-009  8.7594e-003
 1.678687e-009  8.7594e-003
 1.680687e-009  8.7594e-003
 1.682687e-009  8.7594e-003
 1.684687e-009  8.7594e-003
 1.686687e-009  8.7594e-003
 1.688687e-009  8.7594e-003
 1.690687e-009  8.7594e-003
 1.692687e-009  8.7594e-003
 1.694687e-009  8.7594e-003
 1.696687e-009  8.7594e-003
 1.698687e-009  8.7594e-003
 1.700687e-009  8.7594e-003
 1.702687e-009  8.7594e-003
 1.704687e-009  8.7594e-003
 1.706687e-009  8.7594e-003
 1.708687e-009  8.7594e-003
 1.710687e-009  8.7594e-003
 1.712687e-009  8.7594e-003
 1.714687e-009  8.7594e-003
 1.716687e-009  8.7594e-003
 1.718687e-009  8.7594e-003
 1.720687e-009  8.7594e-003
 1.722687e-009  8.7594e-003
 1.724687e-009  8.7594e-003
 1.726687e-009  8.7594e-003
 1.728687e-009  8.7594e-003
 1.730687e-009  8.7594e-003
 1.732687e-009  8.7594e-003
 1.734687e-009  8.7594e-003
 1.736687e-009  8.7594e-003
 1.738687e-009  8.7594e-003
 1.740687e-009  8.7594e-003
 1.742687e-009  8.7594e-003
 1.744687e-009  8.7594e-003
 1.746687e-009  8.7594e-003
 1.748687e-009  8.7594e-003
 1.750687e-009  8.7594e-003
 1.752687e-009  8.7594e-003
 1.754687e-009  8.7594e-003
 1.756687e-009  8.7594e-003
 1.758687e-009  8.7594e-003
 1.760687e-009  8.7594e-003
 1.762687e-009  8.7594e-003
 1.764687e-009  8.7594e-003
 1.766687e-009  8.7594e-003
 1.768687e-009  8.7594e-003
 1.770687e-009  8.7594e-003
 1.772687e-009  8.7594e-003
 1.774687e-009  8.7594e-003
 1.776687e-009  8.7594e-003
 1.778687e-009  8.7594e-003
 1.780687e-009  8.7594e-003
 1.782687e-009  8.7594e-003
 1.784687e-009  8.7594e-003
 1.786687e-009  8.7594e-003
 1.788687e-009  8.7594e-003
 1.790687e-009  8.7594e-003
 1.792687e-009  8.7594e-003
 1.794687e-009  8.7594e-003
 1.796687e-009  8.7594e-003
 1.798687e-009  8.7594e-003
 1.800687e-009  8.7594e-003
 1.802687e-009  8.7594e-003
 1.804687e-009  8.7594e-003
 1.806687e-009  8.7594e-003
 1.808687e-009  8.7594e-003
 1.810687e-009  8.7594e-003
 1.812687e-009  8.7594e-003
 1.814687e-009  8.7594e-003
 1.816687e-009  8.7594e-003
 1.818687e-009  8.7594e-003
 1.820687e-009  8.7594e-003
 1.822687e-009  8.7594e-003
 1.824687e-009  8.7594e-003
 1.826687e-009  8.7594e-003
 1.828687e-009  8.7594e-003
 1.830687e-009  8.7594e-003
 1.832687e-009  8.7594e-003
 1.834687e-009  8.7594e-003
 1.836687e-009  8.7594e-003
 1.838687e-009  8.7594e-003
 1.840687e-009  8.7594e-003
 1.842687e-009  8.7594e-003
 1.844687e-009  8.7594e-003
 1.846687e-009  8.7594e-003
 1.848687e-009  8.7594e-003
 1.850687e-009  8.7594e-003
 1.852687e-009  8.7594e-003
 1.854687e-009  8.7594e-003
 1.856687e-009  8.7594e-003
 1.858687e-009  8.7594e-003
 1.860687e-009  8.7594e-003
 1.862687e-009  8.7594e-003
 1.864687e-009  8.7594e-003
 1.866687e-009  8.7594e-003
 1.868687e-009  8.7594e-003
 1.870687e-009  8.7594e-003
 1.872687e-009  8.7594e-003
 1.874687e-009  8.7594e-003
 1.876687e-009  8.7594e-003
 1.878687e-009  8.7594e-003
 1.880687e-009  8.7594e-003
 1.882687e-009  8.7594e-003
 1.884687e-009  8.7594e-003
 1.886687e-009  8.7594e-003
 1.888687e-009  8.7594e-003
 1.890687e-009  8.7594e-003
 1.892687e-009  8.7594e-003
 1.894687e-009  8.7594e-003
 1.896687e-009  8.7594e-003
 1.898687e-009  8.7594e-003
 1.900687e-009  8.7594e-003
 1.902687e-009  8.7594e-003
 1.904687e-009  8.7594e-003
 1.906687e-009  8.7594e-003
 1.908687e-009  8.7594e-003
 1.910687e-009  8.7594e-003
 1.912687e-009  8.7594e-003
 1.914687e-009  8.7594e-003
 1.916687e-009  8.7594e-003
 1.918687e-009  8.7594e-003
 1.920687e-009  8.7594e-003
 1.922687e-009  8.7594e-003
 1.924687e-009  8.7594e-003
 1.926687e-009  8.7594e-003
 1.928687e-009  8.7594e-003
 1.930687e-009  8.7594e-003
 1.932687e-009  8.7594e-003
 1.934687e-009  8.7594e-003
 1.936687e-009  8.7594e-003
 1.938687e-009  8.7594e-003
 1.940687e-009  8.7594e-003
 1.942687e-009  8.7594e-003
 1.944687e-009  8.7594e-003
 1.946687e-009  8.7594e-003
 1.948687e-009  8.7594e-003
 1.950687e-009  8.7594e-003
 1.952687e-009  8.7594e-003
 1.954687e-009  8.7594e-003
 1.956687e-009  8.7594e-003
 1.958687e-009  8.7594e-003
 1.960687e-009  8.7594e-003
 1.962687e-009  8.7594e-003
 1.964687e-009  8.7594e-003
 1.966687e-009  8.7594e-003
 1.968687e-009  8.7594e-003
 1.970687e-009  8.7594e-003
 1.972687e-009  8.7594e-003
 1.974687e-009  8.7594e-003
 1.976687e-009  8.7594e-003
 1.978687e-009  8.7594e-003
 1.980687e-009  8.7594e-003
 1.982687e-009  8.7594e-003
 1.984687e-009  8.7594e-003
 1.986687e-009  8.7594e-003
 1.988687e-009  8.7594e-003
 1.990687e-009  8.7594e-003
 1.992687e-009  8.7594e-003
 1.994687e-009  8.7594e-003
 1.996687e-009  8.7594e-003
 1.998687e-009  8.7594e-003
 2.000000e-009  8.7594e-003
 2.000249e-009  8.6973e-003
 2.002250e-009  9.8351e-003
 2.004250e-009  2.2529e-002
 2.006250e-009  3.2197e-002
 2.007250e-009  4.3775e-002
 2.009071e-009  4.5817e-002
 2.010000e-009  4.7057e-002
 2.010250e-009  3.9257e-002
 2.012250e-009  3.6986e-002
 2.014250e-009  3.7137e-002
 2.016250e-009  3.8081e-002
 2.018250e-009  3.8135e-002
 2.020250e-009  3.7554e-002
 2.022250e-009  3.4474e-002
 2.024250e-009  3.0849e-002
 2.026250e-009  2.7365e-002
 2.028250e-009  2.5626e-002
 2.030250e-009  2.3999e-002
 2.032250e-009  2.3841e-002
 2.034250e-009  2.3746e-002
 2.036250e-009  2.3775e-002
 2.038250e-009  2.2780e-002
 2.040250e-009  2.2597e-002
 2.042250e-009  2.1518e-002
 2.044250e-009  2.0478e-002
 2.046250e-009  2.0272e-002
 2.048250e-009  2.0823e-002
 2.050250e-009  2.0778e-002
 2.052250e-009  2.1656e-002
 2.054250e-009  2.2627e-002
 2.056250e-009  2.2827e-002
 2.058250e-009  2.2747e-002
 2.060250e-009  2.2681e-002
 2.062250e-009  2.2112e-002
 2.064250e-009  2.2260e-002
 2.066250e-009  2.2977e-002
 2.068250e-009  2.3891e-002
 2.070250e-009  2.4430e-002
 2.072250e-009  2.4530e-002
 2.074250e-009  2.4060e-002
 2.076250e-009  2.3152e-002
 2.078250e-009  2.1256e-002
 2.080250e-009  1.9502e-002
 2.082250e-009  1.9266e-002
 2.084250e-009  1.9714e-002
 2.086250e-009  2.0555e-002
 2.088250e-009  2.1761e-002
 2.090250e-009  2.2251e-002
 2.092250e-009  2.1118e-002
 2.094250e-009  2.0081e-002
 2.096250e-009  1.9721e-002
 2.098250e-009  1.8600e-002
 2.100250e-009  1.7973e-002
 2.102250e-009  1.7528e-002
 2.104250e-009  1.7207e-002
 2.106250e-009  1.6694e-002
 2.108250e-009  1.7183e-002
 2.110250e-009  1.7547e-002
 2.112250e-009  1.8313e-002
 2.114250e-009  1.8457e-002
 2.116250e-009  1.8149e-002
 2.118250e-009  1.7276e-002
 2.120250e-009  1.6496e-002
 2.122250e-009  1.5627e-002
 2.124250e-009  1.6006e-002
 2.126250e-009  1.6250e-002
 2.128250e-009  1.7107e-002
 2.130250e-009  1.7934e-002
 2.132250e-009  1.9028e-002
 2.134250e-009  1.8596e-002
 2.136250e-009  1.8920e-002
 2.138250e-009  1.9433e-002
 2.140250e-009  1.9480e-002
 2.142250e-009  1.8973e-002
 2.144250e-009  1.9027e-002
 2.146250e-009  1.8548e-002
 2.148250e-009  1.8059e-002
 2.150250e-009  1.8322e-002
 2.152250e-009  1.8861e-002
 2.154250e-009  1.9336e-002
 2.156250e-009  1.9588e-002
 2.158250e-009  1.9437e-002
 2.160250e-009  1.8436e-002
 2.162250e-009  1.7491e-002
 2.164250e-009  1.7429e-002
 2.166250e-009  1.6848e-002
 2.168250e-009  1.7326e-002
 2.170250e-009  1.8252e-002
 2.172250e-009  2.0047e-002
 2.174250e-009  1.9822e-002
 2.176250e-009  1.9843e-002
 2.178250e-009  1.9716e-002
 2.180250e-009  2.0514e-002
 2.182250e-009  2.0219e-002
 2.184250e-009  1.9155e-002
 2.186250e-009  1.7488e-002
 2.188250e-009  1.5990e-002
 2.190250e-009  1.5270e-002
 2.192250e-009  1.5259e-002
 2.194250e-009  1.4876e-002
 2.196250e-009  1.5034e-002
 2.198250e-009  1.4985e-002
 2.200250e-009  1.5268e-002
 2.202250e-009  1.4560e-002
 2.204250e-009  1.5027e-002
 2.206250e-009  1.4958e-002
 2.208250e-009  1.5304e-002
 2.210250e-009  1.5594e-002
 2.212250e-009  1.6774e-002
 2.214250e-009  1.7259e-002
 2.216250e-009  1.6766e-002
 2.218250e-009  1.5964e-002
 2.220250e-009  1.6246e-002
 2.222250e-009  1.6593e-002
 2.224250e-009  1.6832e-002
 2.226250e-009  1.6243e-002
 2.228250e-009  1.5169e-002
 2.230250e-009  1.3818e-002
 2.232250e-009  1.3674e-002
 2.234250e-009  1.3418e-002
 2.236250e-009  1.3593e-002
 2.238250e-009  1.3545e-002
 2.240250e-009  1.4097e-002
 2.242250e-009  1.3745e-002
 2.244250e-009  1.3575e-002
 2.246250e-009  1.3805e-002
 2.248250e-009  1.3916e-002
 2.250250e-009  1.4325e-002
 2.252250e-009  1.5171e-002
 2.254250e-009  1.6584e-002
 2.256250e-009  1.6700e-002
 2.258250e-009  1.6347e-002
 2.260250e-009  1.6199e-002
 2.262250e-009  1.6885e-002
 2.264250e-009  1.7388e-002
 2.266250e-009  1.7266e-002
 2.268250e-009  1.6767e-002
 2.270250e-009  1.5414e-002
 2.272250e-009  1.4670e-002
 2.274250e-009  1.4404e-002
 2.276250e-009  1.4194e-002
 2.278250e-009  1.4119e-002
 2.280250e-009  1.4179e-002
 2.282250e-009  1.4418e-002
 2.284250e-009  1.3844e-002
 2.286250e-009  1.3890e-002
 2.288250e-009  1.4018e-002
 2.290250e-009  1.4105e-002
 2.292250e-009  1.4674e-002
 2.294250e-009  1.5492e-002
 2.296250e-009  1.5853e-002
 2.298250e-009  1.5251e-002
 2.300250e-009  1.5413e-002
 2.302250e-009  1.5133e-002
 2.304250e-009  1.5567e-002
 2.306250e-009  1.5376e-002
 2.308250e-009  1.5333e-002
 2.310250e-009  1.4188e-002
 2.312250e-009  1.4237e-002
 2.314250e-009  1.4151e-002
 2.316250e-009  1.4946e-002
 2.318250e-009  1.5324e-002
 2.320250e-009  1.5894e-002
 2.322250e-009  1.6006e-002
 2.324250e-009  1.6152e-002
 2.326250e-009  1.5205e-002
 2.328250e-009  1.4928e-002
 2.330250e-009  1.5170e-002
 2.332250e-009  1.5470e-002
 2.334250e-009  1.6216e-002
 2.336250e-009  1.7559e-002
 2.338250e-009  1.8165e-002
 2.340250e-009  1.8009e-002
 2.342250e-009  1.8454e-002
 2.344250e-009  1.8737e-002
 2.346250e-009  1.8272e-002
 2.348250e-009  1.8215e-002
 2.350250e-009  1.8383e-002
 2.352250e-009  1.8064e-002
 2.354250e-009  1.8439e-002
 2.356250e-009  1.9529e-002
 2.358250e-009  2.0565e-002
 2.360250e-009  2.1080e-002
 2.362250e-009  2.0890e-002
 2.364250e-009  2.0313e-002
 2.366250e-009  1.9270e-002
 2.368250e-009  1.8120e-002
 2.370250e-009  1.7356e-002
 2.372250e-009  1.7884e-002
 2.374250e-009  1.8158e-002
 2.376250e-009  1.9295e-002
 2.378250e-009  1.9976e-002
 2.380250e-009  2.0482e-002
 2.382250e-009  1.9543e-002
 2.384250e-009  1.9526e-002
 2.386250e-009  1.8893e-002
 2.388250e-009  1.8165e-002
 2.390250e-009  1.7281e-002
 2.392250e-009  1.7180e-002
 2.394250e-009  1.6186e-002
 2.396250e-009  1.6252e-002
 2.398250e-009  1.6810e-002
 2.400250e-009  1.8063e-002
 2.402250e-009  1.8554e-002
 2.404250e-009  1.8803e-002
 2.406250e-009  1.8271e-002
 2.408250e-009  1.7963e-002
 2.410250e-009  1.6823e-002
 2.412250e-009  1.6217e-002
 2.414250e-009  1.6189e-002
 2.416250e-009  1.6421e-002
 2.418250e-009  1.7147e-002
 2.420250e-009  1.8183e-002
 2.422250e-009  1.8806e-002
 2.424250e-009  1.8379e-002
 2.426250e-009  1.8386e-002
 2.428250e-009  1.8668e-002
 2.430250e-009  1.8061e-002
 2.432250e-009  1.7448e-002
 2.434250e-009  1.6902e-002
 2.436250e-009  1.6280e-002
 2.438250e-009  1.6204e-002
 2.440250e-009  1.7439e-002
 2.442250e-009  1.8314e-002
 2.444250e-009  1.9137e-002
 2.446250e-009  1.9203e-002
 2.448250e-009  1.9126e-002
 2.450250e-009  1.7783e-002
 2.452250e-009  1.7309e-002
 2.454250e-009  1.6958e-002
 2.456250e-009  1.6760e-002
 2.458250e-009  1.7225e-002
 2.460250e-009  1.8631e-002
 2.462250e-009  1.9829e-002
 2.464250e-009  1.9719e-002
 2.466250e-009  1.9475e-002
 2.468250e-009  1.9940e-002
 2.470250e-009  2.0423e-002
 2.472250e-009  2.0133e-002
 2.474250e-009  1.8718e-002
 2.476250e-009  1.7204e-002
 2.478250e-009  1.5636e-002
 2.480250e-009  1.5376e-002
 2.482250e-009  1.5079e-002
 2.484250e-009  1.4995e-002
 2.486250e-009  1.4901e-002
 2.488250e-009  1.5206e-002
 2.490250e-009  1.5014e-002
 2.492250e-009  1.4669e-002
 2.494250e-009  1.4978e-002
 2.496250e-009  1.5077e-002
 2.498250e-009  1.5299e-002
 2.500250e-009  1.5846e-002
 2.502250e-009  1.6991e-002
 2.504250e-009  1.7211e-002
 2.506250e-009  1.6553e-002
 2.508250e-009  1.5973e-002
 2.510250e-009  1.6290e-002
 2.512250e-009  1.6745e-002
 2.514250e-009  1.6699e-002
 2.516250e-009  1.6152e-002
 2.518250e-009  1.4764e-002
 2.520250e-009  1.3770e-002
 2.522250e-009  1.3569e-002
 2.524250e-009  1.3482e-002
 2.526250e-009  1.3539e-002
 2.528250e-009  1.3667e-002
 2.530250e-009  1.4093e-002
 2.532250e-009  1.3677e-002
 2.534250e-009  1.3578e-002
 2.536250e-009  1.3869e-002
 2.538250e-009  1.3920e-002
 2.540250e-009  1.4508e-002
 2.542250e-009  1.5400e-002
 2.544250e-009  1.6829e-002
 2.546250e-009  1.6579e-002
 2.548250e-009  1.6292e-002
 2.550250e-009  1.6264e-002
 2.552250e-009  1.7072e-002
 2.554250e-009  1.7359e-002
 2.556250e-009  1.7247e-002
 2.558250e-009  1.6454e-002
 2.560250e-009  1.5206e-002
 2.562250e-009  1.4569e-002
 2.564250e-009  1.4403e-002
 2.566250e-009  1.4121e-002
 2.568250e-009  1.4163e-002
 2.570250e-009  1.4213e-002
 2.572250e-009  1.4372e-002
 2.574250e-009  1.3712e-002
 2.576250e-009  1.4036e-002
 2.578250e-009  1.3920e-002
 2.580250e-009  1.4307e-002
 2.582250e-009  1.4723e-002
 2.584250e-009  1.5795e-002
 2.586250e-009  1.5637e-002
 2.588250e-009  1.5327e-002
 2.590250e-009  1.5310e-002
 2.592250e-009  1.5242e-002
 2.594250e-009  1.5527e-002
 2.596250e-009  1.5459e-002
 2.598250e-009  1.5080e-002
 2.600250e-009  1.4135e-002
 2.602250e-009  1.4187e-002
 2.604250e-009  1.4320e-002
 2.606250e-009  1.5009e-002
 2.608250e-009  1.5504e-002
 2.610250e-009  1.5879e-002
 2.612250e-009  1.6120e-002
 2.614250e-009  1.5933e-002
 2.616250e-009  1.5104e-002
 2.618250e-009  1.4911e-002
 2.620250e-009  1.5292e-002
 2.622250e-009  1.5522e-002
 2.624250e-009  1.6525e-002
 2.626250e-009  1.7805e-002
 2.628250e-009  1.8195e-002
